495 13 24.5162
495 14 24.2507
495 15 23.0116
495 16 21.7725
495 17 20.4449
495 18 19.0288
495 19 17.4357
495 20 15.9311
495 21 12.5679
495 22  8.8506
495 23  6.1954
495 24  4.6023
495 25  2.0356
495 26  0.8851
495 27  0.3540
495 28  0.0885
# pixel 496
496  1  0.7142
496  2  2.3211
496  3  6.1598
496  4 11.0698
496  5 17.3189
496  6 21.0683
496  7 22.2289
496  8 23.4787
496  9 24.9071
496 10 25.4427
496 11 25.4427
496 12 25.2642
496 13 24.7285
496 14 24.4607
496 15 23.2109
496 16 21.9611
496 17 20.6220
496 18 19.1936
496 19 17.5867
496 20 16.0691
496 21 12.6767
496 22  8.9273
496 23  6.2491
496 24  4.6422
496 25  2.0533
496 26  0.8927
496 27  0.3571
496 28  0.0893
# pixel 497
497  1  0.6806
497  2  2.2121
497  3  5.8705
497  4 10.5500
497  5 16.5056
497  6 20.0790
497  7 21.1850
497  8 22.3761
497  9 23.7374
497 10 24.2479
497 11 24.2479
497 12 24.0777
497 13 23.5672
497 14 23.3120
497 15 22.1209
497 16 20.9298
497 17 19.6536
497 18 18.2923
497 19 16.7608
497 20 15.3145
497 21 12.0814
497 22  8.5080
497 23  5.9556
497 24  4.4242
497 25  1.9568
497 26  0.8508
497 27  0.3403
497 28  0.0851
# pixel 498
498  1  0.6387
498  2  2.0758
498  3  5.5090
498  4  9.9002
498  5 15.4890
498  6 18.8423
498  7 19.8802
498  8 20.9980
498  9 22.2754
498 10 22.7545
498 11 22.7545
498 12 22.5948
498 13 22.1157
498 14 21.8762
498 15 20.7585
498 16 19.6407
498 17 18.4431
498 18 17.1656
498 19 15.7285
498 20 14.3712
498 21 11.3373
498 22  7.9840
498 23  5.5888
498 24  4.1517
498 25  1.8363
498 26  0.7984
498 27  0.3194
498 28  0.0798
# pixel 499
499  1  0.7441
499  2  2.4184
499  3  6.4181
499  4 11.5339
499  5 18.0450
499  6 21.9516
499  7 23.1608
499  8 24.4630
499  9 25.9513
499 10 26.5094
499 11 26.5094
499 12 26.3233
499 13 25.7652
499 14 25.4862
499 15 24.1840
499 16 22.8818
499 17 21.4865
499 18 19.9983
499 19 18.3240
499 20 16.7428
499 21 13.2082
499 22  9.3015
499 23  6.5111
499 24  4.8368
499 25  2.1394
499 26  0.9302
499 27  0.3721
499 28  0.0930
# pixel 500
500  1  0.7722
500  2  2.5098
500  3  6.6606
500  4 11.9698
500  5 18.7269
500  6 22.7812
500  7 24.0361
500  8 25.3875
500  9 26.9320
500 10 27.5112
500 11 27.5112
500 12 27.3181
500 13 26.7389
500 14 26.4494
500 15 25.0979
500 16 23.7465
500 17 22.2985
500 18 20.7541
500 19 19.0165
500 20 17.3755
500 21 13.7073
500 22  9.6530
500 23  6.7571
500 24  5.0196
500 25  2.2202
500 26  0.9653
500 27  0.3861
500 28  0.0965
# pixel 501
501  1  0.7191
501  2  2.3370
501  3  6.2022
501  4 11.1459
501  5 17.4380
501  6 21.2132
501  7 22.3817
501  8 23.6402
501  9 25.0783
501 10 25.6177
501 11 25.6177
501 12 25.4379
501 13 24.8986
501 14 24.6289
501 15 23.3705
501 16 22.1121
501 17 20.7638
501 18 19.3256
501 19 17.7076
501 20 16.1796
501 21 12.7639
501 22  8.9887
501 23  6.2921
501 24  4.6741
501 25  2.0674
501 26  0.8989
501 27  0.3595
501 28  0.0899
# pixel 502
502  1  0.6981
502  2  2.2687
502  3  6.0207
502  4 10.8198
502  5 16.9278
502  6 20.5926
502  7 21.7269
502  8 22.9485
502  9 24.3446
502 10 24.8682
502 11 24.8682
502 12 24.6937
502 13 24.1701
502 14 23.9083
502 15 22.6868
502 16 21.4652
502 17 20.1563
502 18 18.7602
502 19 17.1896
502 20 15.7062
502 21 12.3905
502 22  8.7257
502 23  6.1080
502 24  4.5374
502 25  2.0069
502 26  0.8726
502 27  0.3490
502 28  0.0873
# pixel 503
503  1  0.7688
503  2  2.4987
503  3  6.6313
503  4 11.9171
503  5 18.6444
503  6 22.6809
503  7 23.9302
503  8 25.2757
503  9 26.8134
503 10 27.3900
503 11 27.3900
503 12 27.1978
503 13 26.6212
503 14 26.3329
503 15 24.9874
503 16 23.6419
503 17 22.2003
503 18 20.6626
503 19 18.9328
503 20 17.2990
503 21 13.6470
503 22  9.6105
503 23  6.7274
503 24  4.9975
503 25  2.2104
503 26  0.9611
503 27  0.3844
503 28  0.0961
# pixel 504
504  1  0.6773
504  2  2.2011
504  3  5.8414
504  4 10.4976
504  5 16.4236
504  6 19.9793
504  7 21.0798
504  8 22.2650
504  9 23.6195
504 10 24.1275
504 11 24.1275
504 12 23.9582
504 13 23.4502
504 14 23.1963
504 15 22.0110
504 16 20.8258
504 17 19.5560
504 18 18.2014
504 19 16.6776
504 20 15.2384
504 21 12.0214
504 22  8.4658
504 23  5.9260
504 24  4.4022
504 25  1.9471
504 26  0.8466
504 27  0.3386
504 28  0.0847
# pixel 505
505  1  0.7783
505  2  2.5295
505  3  6.7130
505  4 12.0640
505  5 18.8743
505  6 22.9605
505  7 24.2253
505  8 25.5874
505  9 27.1440
505 10 27.7278
505 11 27.7278
505 12 27.5332
505 13 26.9494
505 14 26.6576
505 15 25.2955
505 16 23.9334
505 17 22.4741
505 18 20.9174
505 19 19.1662
505 20 17.5123
505 21 13.8152
505 22  9.7290
505 23  6.8103
505 24  5.0591
505 25  2.2377
505 26  0.9729
505 27  0.3892
505 28  0.0973
# pixel 506
506  1  0.7946
506  2  2.5825
506  3  6.8536
506  4 12.3165
506  5 19.2694
506  6 23.4412
506  7 24.7324
506  8 26.1230
506  9 27.7122
506 10 28.3082
506 11 28.3082
506 12 28.1095
506 13 27.5136
506 14 27.2156
506 15 25.8250
506 16 24.4344
506 17 22.9445
506 18 21.3553
506 19 19.5674
506 20 17.8789
506 21 14.1044
506 22  9.9327
506 23  6.9529
506 24  5.1650
506 25  2.2845
506 26  0.9933
506 27  0.3973
506 28  0.0993
# pixel 507
507  1  0.7584
507  2  2.4647
507  3  6.5409
507  4 11.7547
507  5 18.3904
507  6 22.3718
507  7 23.6042
507  8 24.9313
507  9 26.4481
507 10 27.0169
507 11 27.0169
507 12 26.8273
507 13 26.2585
507 14 25.9741
507 15 24.6470
507 16 23.3198
507 17 21.8979
507 18 20.3811
507 19 18.6748
507 20 17.0633
507 21 13.4610
507 22  9.4796
507 23  6.6357
507 24  4.9294
507 25  2.1803
507 26  0.9480
507 27  0.3792
507 28  0.0948
# pixel 508
508  1  0.7121
508  2  2.3143
508  3  6.1418
508  4 11.0374
508  5 17.2681
508  6 21.0066
508  7 22.1637
508  8 23.4099
508  9 24.8340
508 10 25.3681
508 11 25.3681
508 12 25.1901
508 13 24.6560
508 14 24.3890
508 15 23.1428
508 16 21.8967
508 17 20.5615
508 18 19.1373
508 19 17.5351
508 20 16.0220
508 21 12.6395
508 22  8.9011
508 23  6.2308
508 24  4.6286
508 25  2.0473
508 26  0.8901
508 27  0.3560
508 28  0.0890
# pixel 509
509  1  0.6627
509  2  2.1537
509  3  5.7157
509  4 10.2717
509  5 16.0703
509  6 19.5494
509  7 20.6263
509  8 21.7860
509  9 23.1114
509 10 23.6084
509 11 23.6084
509 12 23.4427
509 13 22.9457
509 14 22.6972
509 15 21.5375
509 16 20.3778
509 17 19.1352
509 18 17.8098
509 19 16.3188
509 20 14.9106
509 21 11.7628
509 22  8.2836
509 23  5.7986
509 24  4.3075
509 25  1.9052
509 26  0.8284
509 27  0.3313
509 28  0.0828
# pixel 510
510  1  0.7879
510  2  2.5607
510  3  6.7957
510  4 12.2125
510  5 19.1067
510  6 23.2432
510  7 24.5235
510  8 25.9023
510  9 27.4781
510 10 28.0691
510 11 28.0691
510 12 27.8721
510 13 27.2812
510 14 26.9857
510 15 25.6069
510 16 24.2280
510 17 22.7507
510 18 21.1749
510 19 19.4021
510 20 17.7278
510 21 13.9853
510 22  9.8488
510 23  6.8942
510 24  5.1214
510 25  2.2652
510 26  0.9849
510 27  0.3940
510 28  0.0985
# pixel 511
511  1  0.8610
511  2  2.7984
511  3  7.4265
511  4 13.3461
511  5 20.8802
511  6 25.4007
511  7 26.7999
511  8 28.3067
511  9 30.0288
511 10 30.6746
511 11 30.6746
511 12 30.4593
511 13 29.8135
511 14 29.4906
511 15 27.9838
511 16 26.4770
511 17 24.8625
511 18 23.1405
511 19 21.2031
511 20 19.3734
511 21 15.2835
511 22 10.7630
511 23  7.5341
511 24  5.5968
511 25  2.4755
511 26  1.0763
511 27  0.4305
511 28  0.1076
# pixel 512
512  1  0.6341
512  2  2.0607
512  3  5.4688
512  4  9.8280
512  5 15.3760
512  6 18.7048
512  7 19.7352
512  8 20.8448
512  9 22.1129
512 10 22.5884
512 11 22.5884
512 12 22.4299
512 13 21.9544
512 14 21.7166
512 15 20.6070
512 16 19.4974
512 17 18.3085
512 18 17.0404
512 19 15.6138
512 20 14.2664
512 21 11.2546
512 22  7.9258
512 23  5.5480
512 24  4.1214
512 25  1.8229
512 26  0.7926
512 27  0.3170
512 28  0.0793
# pixel 513
513  1  0.6775
513  2  2.2019
513  3  5.8434
513  4 10.5013
513  5 16.4294
513  6 19.9863
513  7 21.0872
513  8 22.2728
513  9 23.6278
513 10 24.1359
513 11 24.1359
513 12 23.9666
513 13 23.4584
513 14 23.2044
513 15 22.0188
513 16 20.8331
513 17 19.5628
513 18 18.2078
513 19 16.6834
513 20 15.2438
513 21 12.0256
513 22  8.4688
513 23  5.9281
513 24  4.4038
513 25  1.9478
513 26  0.8469
513 27  0.3388
513 28  0.0847
# pixel 514
514  1  0.7816
514  2  2.5403
514  3  6.7416
514  4 12.1153
514  5 18.9547
514  6 23.0582
514  7 24.3284
514  8 25.6963
514  9 27.2595
514 10 27.8458
514 11 27.8458
514 12 27.6504
514 13 27.0641
514 14 26.7710
514 15 25.4031
514 16 24.0353
514 17 22.5697
514 18 21.0065
514 19 19.2478
514 20 17.5868
514 21 13.8740
514 22  9.7704
514 23  6.8393
514 24  5.0806
514 25  2.2472
514 26  0.9770
514 27  0.3908
514 28  0.0977
# pixel 515
515  1  0.7447
515  2  2.4202
515  3  6.4228
515  4 11.5424
515  5 18.0583
515  6 21.9679
515  7 23.1780
515  8 24.4812
515  9 25.9705
515 10 26.5290
515 11 26.5290
515 12 26.3428
515 13 25.7843
515 14 25.5051
515 15 24.2019
515 16 22.8987
515 17 21.5025
515 18 20.0131
515 19 18.3376
515 20 16.7552
515 21 13.2180
515 22  9.3084
515 23  6.5159
515 24  4.8404
515 25  2.1409
515 26  0.9308
515 27  0.3723
515 28  0.0931
# pixel 516
516  1  0.6971
516  2  2.2655
516  3  6.0122
516  4 10.8046
516  5 16.9039
516  6 20.5635
516  7 21.6963
516  8 22.9161
516  9 24.3103
516 10 24.8331
516 11 24.8331
516 12 24.6588
516 13 24.1360
516 14 23.8746
516 15 22.6547
516 16 21.4349
516 17 20.1279
516 18 18.7337
516 19 17.1653
516 20 15.6840
516 21 12.3730
516 22  8.7134
516 23  6.0994
516 24  4.5309
516 25  2.0041
516 26  0.8713
516 27  0.3485
516 28  0.0871
# pixel 517
517  1  0.7423
517  2  2.4123
517  3  6.4019
517  4 11.5049
517  5 17.9996
517  6 21.8965
517  7 23.1026
517  8 24.4016
517  9 25.8861
517 10 26.4428
517 11 26.4428
517 12 26.2572
517 13 25.7005
517 14 25.4222
517 15 24.1232
517 16 22.8243
517 17 21.4326
517 18 19.9481
517 19 18.2780
517 20 16.7007
517 21 13.1750
517 22  9.2782
517 23  6.4947
517 24  4.8246
517 25  2.1340
517 26  0.9278
517 27  0.3711
517 28  0.0928
# pixel 518
518  1  0.6984
518  2  2.2697
518  3  6.0235
518  4 10.8249
518  5 16.9357
518  6 20.6023
518  7 21.7371
518  8 22.9593
518  9 24.3561
518 10 24.8798
518 11 24.8798
518 12 24.7052
518 13 24.1815
518 14 23.9196
518 15 22.6974
518 16 21.4752
518 17 20.1658
518 18 18.7690
518 19 17.1976
518 20 15.7136
518 21 12.3963
518 22  8.7298
518 23  6.1108
518 24  4.5395
518 25  2.0078
518 26  0.8730
518 27  0.3492
518 28  0.0873
# pixel 519
519  1  0.6740
519  2  2.1904
519  3  5.8129
519  4 10.4464
519  5 16.3435
519  6 19.8818
519  7 20.9770
519  8 22.1564
519  9 23.5043
519 10 24.0098
519 11 24.0098
519 12 23.8413
519 13 23.3358
519 14 23.0831
519 15 21.9037
519 16 20.7242
519 17 19.4606
519 18 18.1126
519 19 16.5962
519 20 15.1641
519 21 11.9628
519 22  8.4245
519 23  5.8971
519 24  4.3807
519 25  1.9376
519 26  0.8424
519 27  0.3370
519 28  0.0842
# pixel 520
520  1  0.7124
520  2  2.3153
520  3  6.1444
520  4 11.0421
520  5 17.2755
520  6 21.0155
520  7 22.1732
520  8 23.4199
520  9 24.8446
520 10 25.3789
520 11 25.3789
520 12 25.2008
520 13 24.6665
520 14 24.3994
520 15 23.1527
520 16 21.9060
520 17 20.5703
520 18 19.1455
520 19 17.5426
520 20 16.0288
520 21 12.6449
520 22  8.9049
520 23  6.2334
520 24  4.6305
520 25  2.0481
520 26  0.8905
520 27  0.3562
520 28  0.0890
# pixel 521
521  1  0.7224
521  2  2.3480
521  3  6.2311
521  4 11.1979
521  5 17.5193
521  6 21.3122
521  7 22.4861
521  8 23.7504
521  9 25.1953
521 10 25.7372
521 11 25.7372
521 12 25.5565
521 13 25.0147
521 14 24.7438
521 15 23.4795
521 16 22.2152
521 17 20.8606
521 18 19.4157
521 19 17.7902
521 20 16.2550
521 21 12.8234
521 22  9.0306
521 23  6.3214
521 24  4.6959
521 25  2.0770
521 26  0.9031
521 27  0.3612
521 28  0.0903
# pixel 522
522  1  0.6434
522  2  2.0910
522  3  5.5493
522  4  9.9727
522  5 15.6024
522  6 18.9803
522  7 20.0258
522  8 21.1518
522  9 22.4386
522 10 22.9211
522 11 22.9211
522 12 22.7603
522 13 22.2777
522 14 22.0364
522 15 20.9105
522 16 19.7845
522 17 18.5782
522 18 17.2914
522 19 15.8437
522 20 14.4765
522 21 11.4203
522 22  8.0425
522 23  5.6297
522 24  4.1821
522 25  1.8498
522 26  0.8042
522 27  0.3217
522 28  0.0804
# pixel 523
523  1  0.7048
523  2  2.2905
523  3  6.0786
523  4 10.9238
523  5 17.0905
523  6 20.7905
523  7 21.9358
523  8 23.1691
523  9 24.5786
523 10 25.1072
523 11 25.1072
523 12 24.9310
523 13 24.4024
523 14 24.1381
523 15 22.9048
523 16 21.6715
523 17 20.3500
523 18 18.9405
523 19 17.3548
523 20 15.8572
523 21 12.5095
523 22  8.8095
523 23  6.1667
523 24  4.5810
523 25  2.0262
523 26  0.8810
523 27  0.3524
523 28  0.0881
# pixel 524
524  1  0.7744
524  2  2.5167
524  3  6.6790
524  4 12.0028
524  5 18.7786
524  6 22.8441
524  7 24.1024
524  8 25.4576
524  9 27.0063
524 10 27.5871
524 11 27.5871
524 12 27.3935
524 13 26.8127
524 14 26.5223
524 15 25.1672
524 16 23.8120
524 17 22.3601
524 18 20.8113
524 19 19.0690
524 20 17.4234
524 21 13.7452
524 22  9.6797
524 23  6.7758
524 24  5.0334
524 25  2.2263
524 26  0.9680
524 27  0.3872
524 28  0.0968
# pixel 525
525  1  0.6528
525  2  2.1216
525  3  5.6303
525  4 10.1182
525  5 15.8301
525  6 19.2572
525  7 20.3180
525  8 21.4604
525  9 22.7660
525 10 23.2556
525 11 23.2556
525 12 23.0924
525 13 22.6028
525 14 22.3580
525 15 21.2156
525 16 20.0732
525 17 18.8493
525 18 17.5437
525 19 16.0749
525 20 14.6877
525 21 11.5870
525 22  8.1598
525 23  5.7119
525 24  4.2431
525 25  1.8768
525 26  0.8160
525 27  0.3264
525 28  0.0816
# pixel 526
526  1  0.7617
526  2  2.4756
526  3  6.5700
526  4 11.8069
526  5 18.4721
526  6 22.4713
526  7 23.7091
526  8 25.0421
526  9 26.5656
526 10 27.1369
526 11 27.1369
526 12 26.9465
526 13 26.3752
526 14 26.0895
526 15 24.7565
526 16 23.4234
526 17 21.9952
526 18 20.4717
526 19 18.7578
526 20 17.1391
526 21 13.5209
526 22  9.5217
526 23  6.6652
526 24  4.9513
526 25  2.1900
526 26  0.9522
526 27  0.3809
526 28  0.0952
# pixel 527
527  1  0.6592
527  2  2.1425
527  3  5.6860
527  4 10.2183
527  5 15.9866
527  6 19.4476
527  7 20.5189
527  8 21.6726
527  9 22.9911
527 10 23.4855
527 11 23.4855
527 12 23.3207
527 13 22.8263
527 14 22.5790
527 15 21.4254
527 16 20.2717
527 17 19.0356
527 18 17.7171
527 19 16.2338
527 20 14.8329
527 21 11.7015
527 22  8.2405
527 23  5.7684
527 24  4.2851
527 25  1.8953
527 26  0.8241
527 27  0.3296
527 28  0.0824
# pixel 528
528  1  0.7982
528  2  2.5942
528  3  6.8845
528  4 12.3722
528  5 19.3564
528  6 23.5470
528  7 24.8441
528  8 26.2409
528  9 27.8374
528 10 28.4360
528 11 28.4360
528 12 28.2365
528 13 27.6378
528 14 27.3385
528 15 25.9416
528 16 24.5448
528 17 23.0481
528 18 21.4517
528 19 19.6558
528 20 17.9596
528 21 14.1681
528 22  9.9775
528 23  6.9843
528 24  5.1883
528 25  2.2948
528 26  0.9978
528 27  0.3991
528 28  0.0998
# pixel 529
529  1  0.8087
529  2  2.6284
529  3  6.9752
529  4 12.5352
529  5 19.6115
529  6 23.8573
529  7 25.1715
529  8 26.5868
529  9 28.2042
529 10 28.8108
529 11 28.8108
529 12 28.6086
529 13 28.0021
529 14 27.6988
529 15 26.2835
529 16 24.8683
529 17 23.3519
529 18 21.7344
529 19 19.9148
529 20 18.1963
529 21 14.3548
529 22 10.1090
529 23  7.0763
529 24  5.2567
529 25  2.3251
529 26  1.0109
529 27  0.4044
529 28  0.1011
# pixel 530
530  1  0.7772
530  2  2.5260
530  3  6.7037
530  4 12.0473
530  5 18.8482
530  6 22.9287
530  7 24.1917
530  8 25.5519
530  9 27.1064
530 10 27.6893
530 11 27.6893
530 12 27.4950
530 13 26.9121
530 14 26.6206
530 15 25.2604
530 16 23.9002
530 17 22.4429
530 18 20.8884
530 19 19.1396
530 20 17.4880
530 21 13.7961
530 22  9.7155
530 23  6.8009
530 24  5.0521
530 25  2.2346
530 26  0.9716
530 27  0.3886
530 28  0.0972
# pixel 531
531  1  0.6886
531  2  2.2380
531  3  5.9392
531  4 10.6733
531  5 16.6986
531  6 20.3137
531  7 21.4327
531  8 22.6378
531  9 24.0150
531 10 24.5314
531 11 24.5314
531 12 24.3593
531 13 23.8428
531 14 23.5846
531 15 22.3795
531 16 21.1745
531 17 19.8834
531 18 18.5062
531 19 16.9568
531 20 15.4935
531 21 12.2227
531 22  8.6075
531 23  6.0253
531 24  4.4759
531 25  1.9797
531 26  0.8608
531 27  0.3443
531 28  0.0861
# pixel 532
532  1  0.7346
532  2  2.3874
532  3  6.3357
532  4 11.3859
532  5 17.8134
532  6 21.6699
532  7 22.8636
532  8 24.1491
532  9 25.6182
532 10 26.1691
532 11 26.1691
532 12 25.9855
532 13 25.4346
532 14 25.1591
532 15 23.8736
532 16 22.5881
532 17 21.2108
532 18 19.7416
532 19 18.0888
532 20 16.5279
532 21 13.0387
532 22  9.1821
532 23  6.4275
532 24  4.7747
532 25  2.1119
532 26  0.9182
532 27  0.3673
532 28  0.0918
# pixel 533
533  1  0.7890
533  2  2.5643
533  3  6.8054
533  4 12.2299
533  5 19.1339
533  6 23.2763
533  7 24.5585
533  8 25.9393
533  9 27.5174
533 10 28.1091
533 11 28.1091
533 12 27.9119
533 13 27.3201
533 14 27.0242
533 15 25.6434
533 16 24.2626
533 17 22.7832
533 18 21.2051
533 19 19.4298
533 20 17.7531
533 21 14.0052
533 22  9.8629
533 23  6.9040
533 24  5.1287
533 25  2.2685
533 26  0.9863
533 27  0.3945
533 28  0.0986
# pixel 534
534  1  0.7380
534  2  2.3985
534  3  6.3654
534  4 11.4392
534  5 17.8968
534  6 21.7714
534  7 22.9706
534  8 24.2621
534  9 25.7382
534 10 26.2917
534 11 26.2917
534 12 26.1072
534 13 25.5537
534 14 25.2769
534 15 23.9854
534 16 22.6939
534 17 21.3101
534 18 19.8341
534 19 18.1735
534 20 16.6053
534 21 13.0997
534 22  9.2251
534 23  6.4576
534 24  4.7971
534 25  2.1218
534 26  0.9225
534 27  0.3690
534 28  0.0923
# pixel 535
535  1  0.7567
535  2  2.4591
535  3  6.5262
535  4 11.7282
535  5 18.3489
535  6 22.3213
535  7 23.5509
535  8 24.8751
535  9 26.3884
535 10 26.9559
535 11 26.9559
535 12 26.7667
535 13 26.1992
535 14 25.9155
535 15 24.5913
535 16 23.2672
535 17 21.8484
535 18 20.3351
535 19 18.6326
535 20 17.0248
535 21 13.4306
535 22  9.4582
535 23  6.6207
535 24  4.9183
535 25  2.1754
535 26  0.9458
535 27  0.3783
535 28  0.0946
# pixel 536
536  1  0.6490
536  2  2.1091
536  3  5.5973
536  4 10.0589
536  5 15.7374
536  6 19.1444
536  7 20.1990
536  8 21.3347
536  9 22.6326
536 10 23.1193
536 11 23.1193
536 12 22.9571
536 13 22.4704
536 14 22.2270
536 15 21.0913
536 16 19.9556
536 17 18.7388
536 18 17.4409
536 19 15.9807
536 20 14.6017
536 21 11.5191
536 22  8.1120
536 23  5.6784
536 24  4.2183
536 25  1.8658
536 26  0.8112
536 27  0.3245
536 28  0.0811
# pixel 537
537  1  0.6801
537  2  2.2103
537  3  5.8657
537  4 10.5412
537  5 16.4919
537  6 20.0624
537  7 21.1675
537  8 22.3576
537  9 23.7178
537 10 24.2278
537 11 24.2278
537 12 24.0578
537 13 23.5478
537 14 23.2927
537 15 22.1026
537 16 20.9125
537 17 19.6373
537 18 18.2771
537 19 16.7470
537 20 15.3018
537 21 12.0714
537 22  8.5010
537 23  5.9507
537 24  4.4205
537 25  1.9552
537 26  0.8501
537 27  0.3400
537 28  0.0850
# pixel 538
538  1  0.6628
538  2  2.1542
538  3  5.7170
538  4 10.2741
538  5 16.0739
538  6 19.5538
538  7 20.6310
538  8 21.7909
538  9 23.1166
538 10 23.6138
538 11 23.6138
538 12 23.4480
538 13 22.9509
538 14 22.7023
538 15 21.5424
538 16 20.3824
538 17 19.1396
538 18 17.8139
538 19 16.3225
538 20 14.9140
538 21 11.7654
538 22  8.2855
538 23  5.7999
538 24  4.3085
538 25  1.9057
538 26  0.8286
538 27  0.3314
538 28  0.0829
# pixel 539
539  1  0.6846
539  2  2.2251
539  3  5.9051
539  4 10.6120
539  5 16.6027
539  6 20.1971
539  7 21.3096
539  8 22.5078
539  9 23.8771
539 10 24.3906
539 11 24.3906
539 12 24.2194
539 13 23.7059
539 14 23.4492
539 15 22.2510
539 16 21.0529
539 17 19.7692
539 18 18.3999
539 19 16.8594
539 20 15.4046
539 21 12.1525
539 22  8.5581
539 23  5.9907
539 24  4.4502
539 25  1.9684
539 26  0.8558
539 27  0.3423
539 28  0.0856
# pixel 540
540  1  0.7688
540  2  2.4987
540  3  6.6312
540  4 11.9169
540  5 18.6441
540  6 22.6805
540  7 23.9298
540  8 25.2753
540  9 26.8129
540 10 27.3895
540 11 27.3895
540 12 27.1973
540 13 26.6207
540 14 26.3324
540 15 24.9870
540 16 23.6415
540 17 22.1999
540 18 20.6623
540 19 18.9324
540 20 17.2987
540 21 13.6467
540 22  9.6104
540 23  6.7273
540 24  4.9974
540 25  2.2104
540 26  0.9610
540 27  0.3844
540 28  0.0961
# pixel 541
541  1  0.7075
541  2  2.2993
541  3  6.1019
541  4 10.9657
541  5 17.1560
541  6 20.8702
541  7 22.0198
541  8 23.2579
541  9 24.6728
541 10 25.2034
541 11 25.2034
541 12 25.0265
541 13 24.4959
541 14 24.2306
541 15 22.9926
541 16 21.7545
541 17 20.4280
541 18 19.0131
541 19 17.4213
541 20 15.9179
541 21 12.5575
541 22  8.8433
541 23  6.1903
541 24  4.5985
541 25  2.0340
541 26  0.8843
541 27  0.3537
541 28  0.0884
# pixel 542
542  1  0.7803
542  2  2.5361
542  3  6.7304
542  4 12.0952
542  5 18.9231
542  6 23.0198
542  7 24.2879
542  8 25.6534
542  9 27.2141
542 10 27.7994
542 11 27.7994
542 12 27.6043
542 13 27.0190
542 14 26.7264
542 15 25.3608
542 16 23.9952
542 17 22.5321
542 18 20.9714
542 19 19.2157
542 20 17.5575
542 21 13.8509
542 22  9.7542
542 23  6.8279
542 24  5.0722
542 25  2.2435
542 26  0.9754
542 27  0.3902
542 28  0.0975
# pixel 543
543  1  0.5926
543  2  1.9260
543  3  5.1113
543  4  9.1856
543  5 14.3710
543  6 17.4823
543  7 18.4453
543  8 19.4824
543  9 20.6676
543 10 21.1121
543 11 21.1121
543 12 20.9639
543 13 20.5195
543 14 20.2972
543 15 19.2601
543 16 18.2230
543 17 17.1119
543 18 15.9266
543 19 14.5933
543 20 13.3339
543 21 10.5190
543 22  7.4077
543 23  5.1854
543 24  3.8520
543 25  1.7038
543 26  0.7408
543 27  0.2963
543 28  0.0741
# pixel 544
544  1  0.7204
544  2  2.3414
544  3  6.2138
544  4 11.1669
544  5 17.4708
544  6 21.2531
544  7 22.4239
544  8 23.6846
544  9 25.1255
544 10 25.6659
544 11 25.6659
544 12 25.4857
544 13 24.9454
544 14 24.6752
544 15 23.4145
544 16 22.1537
544 17 20.8029
544 18 19.3620
544 19 17.7410
544 20 16.2100
544 21 12.7879
544 22  9.0056
544 23  6.3039
544 24  4.6829
544 25  2.0713
544 26  0.9006
544 27  0.3602
544 28  0.0901
# pixel 545
545  1  0.7136
545  2  2.3193
545  3  6.1551
545  4 11.0614
545  5 17.3057
545  6 21.0523
545  7 22.2120
545  8 23.4609
545  9 24.8881
545 10 25.4234
545 11 25.4234
545 12 25.2450
545 13 24.7097
545 14 24.4421
545 15 23.1933
545 16 21.9444
